generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,141,26.25,"9.000000,9.000000,86.000000,1.000000",86.0,1.0,86.0,26.25,105.0
100,10177,34.5,"7.000000,40.000000,83.000000,8.000000",83.0,7.0,83.0,34.5,138.0
200,20162,36.0,"0.000000,53.000000,42.000000,49.000000",53.0,0.0,53.0,36.0,144.0
300,30134,36.0,"22.000000,40.000000,19.000000,63.000000",40.0,19.0,63.0,36.0,144.0
400,40107,36.0,"53.000000,41.000000,0.000000,50.000000",53.0,0.0,53.0,36.0,144.0
500,50128,36.25,"14.000000,25.000000,57.000000,49.000000",49.0,14.0,57.0,36.25,145.0
600,60102,34.25,"53.000000,36.000000,0.000000,48.000000",36.0,0.0,53.0,34.25,137.0
700,70132,34.0,"20.000000,26.000000,56.000000,34.000000",34.0,20.0,56.0,34.0,136.0
800,80115,34.5,"33.000000,30.000000,37.000000,38.000000",33.0,30.0,38.0,34.5,138.0
900,90156,32.5,"67.000000,3.000000,27.000000,33.000000",33.0,3.0,67.0,32.5,130.0
1000,100112,33.0,"26.000000,1.000000,39.000000,66.000000",66.0,1.0,66.0,33.0,132.0
1100,110134,35.0,"34.000000,74.000000,0.000000,32.000000",74.0,0.0,74.0,35.0,140.0
1200,120141,31.0,"0.000000,87.000000,37.000000,0.000000",37.0,0.0,87.0,31.0,124.0
1300,130140,30.75,"0.000000,42.000000,14.000000,67.000000",67.0,0.0,67.0,30.75,123.0
1400,140128,31.5,"40.000000,20.000000,15.000000,51.000000",51.0,15.0,51.0,31.5,126.0
1500,150164,34.75,"53.000000,28.000000,30.000000,28.000000",28.0,28.0,53.0,34.75,139.0
1600,160163,33.75,"39.000000,54.000000,0.000000,42.000000",39.0,0.0,54.0,33.75,135.0
1700,170164,36.25,"14.000000,31.000000,52.000000,48.000000",48.0,14.0,52.0,36.25,145.0
1800,180100,36.75,"59.000000,0.000000,60.000000,28.000000",28.0,0.0,60.0,36.75,147.0
1900,190149,35.5,"12.000000,33.000000,49.000000,48.000000",49.0,12.0,49.0,35.5,142.0
2000,200135,34.75,"40.000000,43.000000,19.000000,37.000000",40.0,19.0,43.0,34.75,139.0
2100,210126,36.5,"50.000000,37.000000,42.000000,17.000000",37.0,17.0,50.0,36.5,146.0
2200,220118,35.25,"16.000000,53.000000,17.000000,55.000000",53.0,16.0,55.0,35.25,141.0
2300,230145,34.5,"34.000000,0.000000,66.000000,38.000000",66.0,0.0,66.0,34.5,138.0
2400,240113,32.25,"25.000000,31.000000,28.000000,45.000000",28.0,25.0,45.0,32.25,129.0
2500,250174,33.0,"52.000000,40.000000,0.000000,40.000000",40.0,0.0,52.0,33.0,132.0
2600,260174,36.5,"32.000000,67.000000,26.000000,21.000000",67.0,21.0,67.0,36.5,146.0
2700,270150,32.75,"27.000000,43.000000,52.000000,9.000000",43.0,9.0,52.0,32.75,131.0
2800,280100,33.5,"22.000000,43.000000,44.000000,25.000000",25.0,22.0,44.0,33.5,134.0
2900,290171,36.0,"51.000000,44.000000,11.000000,38.000000",51.0,11.0,51.0,36.0,144.0
3000,300167,35.75,"55.000000,33.000000,24.000000,31.000000",55.0,24.0,55.0,35.75,143.0
3100,310140,34.75,"34.000000,52.000000,0.000000,53.000000",53.0,0.0,53.0,34.75,139.0
3200,320107,35.75,"53.000000,21.000000,29.000000,40.000000",53.0,21.0,53.0,35.75,143.0
3300,330169,33.25,"24.000000,29.000000,51.000000,29.000000",51.0,24.0,51.0,33.25,133.0
3400,340105,37.0,"55.000000,51.000000,23.000000,19.000000",23.0,19.0,55.0,37.0,148.0
3500,350192,35.5,"0.000000,72.000000,0.000000,70.000000",70.0,0.0,72.0,35.5,142.0
3600,360172,36.25,"45.000000,0.000000,40.000000,60.000000",60.0,0.0,60.0,36.25,145.0
3700,370144,35.0,"0.000000,49.000000,32.000000,59.000000",59.0,0.0,59.0,35.0,140.0
3800,380190,34.5,"0.000000,56.000000,0.000000,82.000000",56.0,0.0,82.0,34.5,138.0
3900,390199,37.0,"37.000000,32.000000,37.000000,42.000000",37.0,32.0,42.0,37.0,148.0
4000,400184,33.75,"78.000000,0.000000,0.000000,57.000000",57.0,0.0,78.0,33.75,135.0
4100,410157,37.0,"37.000000,55.000000,20.000000,36.000000",20.0,20.0,55.0,37.0,148.0
4200,420138,36.25,"66.000000,33.000000,46.000000,0.000000",33.0,0.0,66.0,36.25,145.0
4300,430111,35.5,"39.000000,49.000000,0.000000,54.000000",39.0,0.0,54.0,35.5,142.0
4400,440186,28.75,"0.000000,60.000000,55.000000,0.000000",60.0,0.0,60.0,28.75,115.0
4500,450188,36.5,"18.000000,43.000000,38.000000,47.000000",47.0,18.0,47.0,36.5,146.0
4600,460140,27.25,"0.000000,63.000000,0.000000,46.000000",46.0,0.0,63.0,27.25,109.0
4700,470147,36.75,"50.000000,27.000000,34.000000,36.000000",50.0,27.0,50.0,36.75,147.0
4800,480129,20.5,"0.000000,11.000000,71.000000,0.000000",71.0,0.0,71.0,20.5,82.0
